user,id,rating,timestamp
AE2UAX6FKOATMA25QYWDPOB7YYAQ,B000PR3JEM,5.0,1418095178000
AE2UAX6FKOATMA25QYWDPOB7YYAQ,B07RS1QKGK,1.0,1634525729845
AE2UAX6FKOATMA25QYWDPOB7YYAQ,B08N636GN1,4.0,1506780142235
AE2UAX6FKOATMA25QYWDPOB7YYAQ,B0B8Z2T4PS,5.0,1620006310009
AE2UAX6FKOATMA25QYWDPOB7YYAQ,B0BSGM6CQ9,5.0,1608401598714
AE2UAX6FKOATMA25QYWDPOB7YYAQ,B0BT855NFQ,4.0,1591972154861
AE2USGPFAF6ILEPCHCDU7I4IJPKA,B01ANNNKMI,4.0,1537437942587
AE2USGPFAF6ILEPCHCDU7I4IJPKA,B07YK57N2M,5.0,1566494101787
AE2USGPFAF6ILEPCHCDU7I4IJPKA,B0928HW2P4,5.0,1490613130000
AE2USGPFAF6ILEPCHCDU7I4IJPKA,B09PBL98Q4,5.0,1537437804642
AE2USGPFAF6ILEPCHCDU7I4IJPKA,B0B2LMZ9RT,5.0,1638841856174
AE2USGPFAF6ILEPCHCDU7I4IJPKA,B0BT3B7GTY,5.0,1490613149000
AE2W3LOFCYOIFV5RO2VQ7LBXCZTA,B00GG20DJ4,5.0,1577977310075
AE2W3LOFCYOIFV5RO2VQ7LBXCZTA,B099NYHNRG,5.0,1479832340000
AE2W3LOFCYOIFV5RO2VQ7LBXCZTA,B09MMT45P1,5.0,1529582895560
AE2W3LOFCYOIFV5RO2VQ7LBXCZTA,B0C67HCGBR,5.0,1530011362937
AE2W7OBJ45J4J52CGH7OFWHQZJQA,B0002D01KO,3.0,1389827772000
AE2W7OBJ45J4J52CGH7OFWHQZJQA,B0018TG8HQ,5.0,1414603863000
AE2W7OBJ45J4J52CGH7OFWHQZJQA,B005H2007E,5.0,1369017796000
AE2W7OBJ45J4J52CGH7OFWHQZJQA,B00M9BSZMI,5.0,1391549507000
AE2W7OBJ45J4J52CGH7OFWHQZJQA,B01DE4DTAG,5.0,1396065343000
AE2W7OBJ45J4J52CGH7OFWHQZJQA,B077GK1J7N,5.0,1394849095000
AE2W7OBJ45J4J52CGH7OFWHQZJQA,B079P9LDHN,5.0,1414800767000
AE2W7OBJ45J4J52CGH7OFWHQZJQA,B07DWLYGKH,4.0,1389216572000
AE2W7OBJ45J4J52CGH7OFWHQZJQA,B07N5MJDBF,5.0,1400534483000
AE2W7OBJ45J4J52CGH7OFWHQZJQA,B08DM9NFLH,5.0,1414801350000
AE2W7OBJ45J4J52CGH7OFWHQZJQA,B08JMQR2JK,5.0,1389828112000
AE2W7OBJ45J4J52CGH7OFWHQZJQA,B097Q9W8MW,5.0,1389823710000
AE2W7OBJ45J4J52CGH7OFWHQZJQA,B09CSNM1YM,5.0,1394847847000
AE2W7OBJ45J4J52CGH7OFWHQZJQA,B09PWCF6T9,5.0,1564179233495
AE2W7OBJ45J4J52CGH7OFWHQZJQA,B0B8M2Q1DS,5.0,1400699155000
AE2W7OBJ45J4J52CGH7OFWHQZJQA,B0BGQG84Y4,5.0,1370048077000
AE2W7OBJ45J4J52CGH7OFWHQZJQA,B0BH599FJY,5.0,1513275892105
AE2W7OBJ45J4J52CGH7OFWHQZJQA,B0BW41MRGK,5.0,1389827047000
AE2WZY7VQBZACDED2YNOZ75AGWNA,B00CPLODUU,1.0,1505312561449
AE2WZY7VQBZACDED2YNOZ75AGWNA,B00T631UTC,2.0,1491489197000
AE2WZY7VQBZACDED2YNOZ75AGWNA,B012VQ5A7S,5.0,1491488977000
AE2WZY7VQBZACDED2YNOZ75AGWNA,B015IJIO5U,5.0,1494523546000
AE2WZY7VQBZACDED2YNOZ75AGWNA,B019JX565C,5.0,1482071586000
AE2WZY7VQBZACDED2YNOZ75AGWNA,B09R2TMLJR,5.0,1505312868631
AE2WZY7VQBZACDED2YNOZ75AGWNA,B09RJZSQML,5.0,1505313094314
AE2X7PQQIBV5CPVMPUSGXJZTZ53Q,B075MPFFRV,5.0,1568595217151
AE2X7PQQIBV5CPVMPUSGXJZTZ53Q,B078JQV1DN,5.0,1640062237885
AE2X7PQQIBV5CPVMPUSGXJZTZ53Q,B07PPHHG34,5.0,1392477500000
AE2X7PQQIBV5CPVMPUSGXJZTZ53Q,B09857JRP2,5.0,1565701461010
AE2X7PQQIBV5CPVMPUSGXJZTZ53Q,B0BYNM15YB,5.0,1634496309680
AE2X7PQQIBV5CPVMPUSGXJZTZ53Q,B0C5PRQ9K6,5.0,1563392637216
AE2XNFCTZXR5ATG2B62NBED5YVKQ,B097Q9W8MW,5.0,1612222845741
AE2XNFCTZXR5ATG2B62NBED5YVKQ,B09PJ3N73Y,3.0,1645674282552
AE2XNFCTZXR5ATG2B62NBED5YVKQ,B09Q39C7W2,5.0,1555706225320
AE2XNFCTZXR5ATG2B62NBED5YVKQ,B0BG95DG2H,5.0,1544149499106
AE2XNFCTZXR5ATG2B62NBED5YVKQ,B0BJ8WDC13,3.0,1555704799856
AE2XNFCTZXR5ATG2B62NBED5YVKQ,B0BZ5QTMKT,5.0,1559697320312
AE2XNXWZAS2NJE6XRJURRACRHL7Q,B00P6ZOPP0,5.0,1612981303681
AE2XNXWZAS2NJE6XRJURRACRHL7Q,B019NY2PKG,5.0,1567507913163
AE2XNXWZAS2NJE6XRJURRACRHL7Q,B07DX95KP2,5.0,1566298253125
AE2XNXWZAS2NJE6XRJURRACRHL7Q,B0846J7THY,2.0,1467113463000
AE2XNXWZAS2NJE6XRJURRACRHL7Q,B09857JRP2,5.0,1553532953221
AE2YFHPGKFTV6IWQ6FJ3MILWYEXA,B005NACC6M,3.0,1421687949000
AE2YFHPGKFTV6IWQ6FJ3MILWYEXA,B015TBAAT0,3.0,1423420559000
AE2YFHPGKFTV6IWQ6FJ3MILWYEXA,B015X3CXXA,1.0,1388972342000
AE2YFHPGKFTV6IWQ6FJ3MILWYEXA,B079P9LDHN,5.0,1387682047000
AE2YFHPGKFTV6IWQ6FJ3MILWYEXA,B08XMGNB3W,4.0,1225046664000
AE2YFHPGKFTV6IWQ6FJ3MILWYEXA,B0B8M5FJ9W,4.0,1387682498000
AE2YFHPGKFTV6IWQ6FJ3MILWYEXA,B0C4DG9Z5G,5.0,1493566384000
AE33TZYRE7ZLNAMF62XYX4CGL5QQ,B008BPI2OW,5.0,1663173638284
AE33TZYRE7ZLNAMF62XYX4CGL5QQ,B09ZTWQPCH,2.0,1666724710108
AE34NU2IK7BLZXXQ43STKR5W5JOQ,B0064RTS0G,5.0,1567395758405
AE34NU2IK7BLZXXQ43STKR5W5JOQ,B01M5CXH65,5.0,1619640945506
AE34NU2IK7BLZXXQ43STKR5W5JOQ,B09RTZ26KV,5.0,1567395829892
AE34NU2IK7BLZXXQ43STKR5W5JOQ,B09S2VB3KW,5.0,1567394825620
AE34NU2IK7BLZXXQ43STKR5W5JOQ,B0B9LLF1CN,5.0,1614812593419
AE34NU2IK7BLZXXQ43STKR5W5JOQ,B0BHG58G2F,5.0,1567393684688
AE34NU2IK7BLZXXQ43STKR5W5JOQ,B0BSGM6CQ9,5.0,1567395305744
AE34NU2IK7BLZXXQ43STKR5W5JOQ,B0C9NGP88D,5.0,1619713375965
AE36LJ3E7U7XV5XLJAULV3RS3SBA,B00WHLLDWO,4.0,1600209662300
AE36LJ3E7U7XV5XLJAULV3RS3SBA,B014PEZVKU,4.0,1579819321269
AE36LJ3E7U7XV5XLJAULV3RS3SBA,B07ND4BBX3,4.0,1623855540106
AE36LJ3E7U7XV5XLJAULV3RS3SBA,B08BW2TBD7,4.0,1581482074832
AE36LJ3E7U7XV5XLJAULV3RS3SBA,B08KR8B4JX,4.0,1611774985368
AE36LJ3E7U7XV5XLJAULV3RS3SBA,B09JYVQVDQ,4.0,1581480604303
AE36LJ3E7U7XV5XLJAULV3RS3SBA,B09R3KNKKG,4.0,1595004192279
AE36LJ3E7U7XV5XLJAULV3RS3SBA,B09VSJD5GP,4.0,1668619151678
AE36YDNBTCEFVBMI37GWP5BMFSHA,B01DK43HMK,5.0,1653590835383
AE36YDNBTCEFVBMI37GWP5BMFSHA,B0B16WH36J,5.0,1653584310100
AE36YDNBTCEFVBMI37GWP5BMFSHA,B0C6HXYY3R,5.0,1641916994378
AE37Q6TCPNWG4RUJMJIKRYFBI4CQ,B000LQLDM2,4.0,1271376286000
AE37Q6TCPNWG4RUJMJIKRYFBI4CQ,B07PSWC1XY,4.0,1271429202000
AE37Q6TCPNWG4RUJMJIKRYFBI4CQ,B09198262S,5.0,1440172276000
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B000TGSM6E,5.0,1478294968000
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B0010SHU18,4.0,1469565464000
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B00646MZHK,4.0,1478295454000
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B00B5LDMH6,4.0,1469565462000
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B00HZH4D04,5.0,1434131296000
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B015HG7F3Q,5.0,1478295033000
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B0179A4ILK,5.0,1469042212000
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B01HUCYOXE,5.0,1615835762280
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B01M8N618U,5.0,1511714149508
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B078JG4PFT,5.0,1469566676000
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B079TLFL33,5.0,1511713457806
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B07CBT4SYD,5.0,1434131298000
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B07DK59QNR,5.0,1469565459000
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B07XP6MHQT,5.0,1469565895000
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B091YFQGCJ,5.0,1469565969000
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B09BF8XDF4,5.0,1469565500000
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B09KWWS7DH,5.0,1478295609000
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B0B69VXJ6G,5.0,1469566120000
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B0B8Z4YV4T,5.0,1434131284000
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B0BPLFP5P6,5.0,1469565645000
AE37RAW77LNOTEDKMDKGXSGQHD5Q,B0BTC9YJ2W,3.0,1478295213000
AE3AHNSAV2PKUMPM6VJDZVQBI24A,B0150YC54E,5.0,1501088941136
AE3AHNSAV2PKUMPM6VJDZVQBI24A,B01LQO3GGS,5.0,1582344989674
AE3AHNSAV2PKUMPM6VJDZVQBI24A,B07BFZ2KSJ,5.0,1501088747108
AE3AHNSAV2PKUMPM6VJDZVQBI24A,B09VBWXMBC,5.0,1643739890060
AE3AHNSAV2PKUMPM6VJDZVQBI24A,B0B81FBRNV,5.0,1599942033913
AE3AHNSAV2PKUMPM6VJDZVQBI24A,B0B8Z6192W,5.0,1648920843492
AE3AKARGBE6B4XDIBORYOSI2HZWA,B015X3CXXA,4.0,1551899278922
AE3AKARGBE6B4XDIBORYOSI2HZWA,B01ANNNKMI,5.0,1468949797000
AE3AKARGBE6B4XDIBORYOSI2HZWA,B01C5TBX68,5.0,1476737947000
AE3AKARGBE6B4XDIBORYOSI2HZWA,B078L11275,5.0,1531920000286
AE3AKARGBE6B4XDIBORYOSI2HZWA,B07MQK9168,5.0,1551899711816
AE3AKARGBE6B4XDIBORYOSI2HZWA,B08SJY4T7K,5.0,1531918386353
AE3C2M62HHDRFDW6E2XADFQUXCGQ,B001D2TPZU,5.0,1571828228959
AE3C2M62HHDRFDW6E2XADFQUXCGQ,B00HZH4D04,5.0,1503357853675
AE3C2M62HHDRFDW6E2XADFQUXCGQ,B00NPAMDQ6,5.0,1577062647425
AE3C2M62HHDRFDW6E2XADFQUXCGQ,B015X3CXXA,5.0,1483136386000
AE3C2M62HHDRFDW6E2XADFQUXCGQ,B07S19XSPV,5.0,1490039092000
AE3C2M62HHDRFDW6E2XADFQUXCGQ,B07TDNWYSB,5.0,1490038857000
AE3C2M62HHDRFDW6E2XADFQUXCGQ,B08V4NHDD1,5.0,1606569920337
AE3C2M62HHDRFDW6E2XADFQUXCGQ,B0919GK359,5.0,1546214113837
AE3C2M62HHDRFDW6E2XADFQUXCGQ,B091MZPYBQ,5.0,1503357882716
AE3C2M62HHDRFDW6E2XADFQUXCGQ,B09857JRP2,5.0,1560810980751
AE3C2M62HHDRFDW6E2XADFQUXCGQ,B09BZ69X4X,5.0,1598838111815
AE3C2M62HHDRFDW6E2XADFQUXCGQ,B09YDBKT7M,5.0,1637707584624
AE3C2M62HHDRFDW6E2XADFQUXCGQ,B0BFKKVQZT,5.0,1490038875000
AE3C2M62HHDRFDW6E2XADFQUXCGQ,B0BFKQ9QXD,5.0,1483136593000
AE3C2M62HHDRFDW6E2XADFQUXCGQ,B0BHSG5C3G,5.0,1497310062273
AE3C2M62HHDRFDW6E2XADFQUXCGQ,B0BTC9YJ2W,5.0,1570608277670
AE3CC2FW3XBEKFAVT3I6FO56DUOQ,B0002E1UEO,4.0,1366897873000
AE3CC2FW3XBEKFAVT3I6FO56DUOQ,B00RWF76NK,5.0,1481597286000
AE3CC2FW3XBEKFAVT3I6FO56DUOQ,B074GXRXVR,5.0,1572204850620
AE3CC2FW3XBEKFAVT3I6FO56DUOQ,B079TLFL33,5.0,1540866092010
AE3CC2FW3XBEKFAVT3I6FO56DUOQ,B07F5PX9Y3,5.0,1560571998592
AE3CC2FW3XBEKFAVT3I6FO56DUOQ,B07NKT1QQK,5.0,1489598978000
AE3CC2FW3XBEKFAVT3I6FO56DUOQ,B09YDBKT7M,5.0,1354691560000
AE3CC2FW3XBEKFAVT3I6FO56DUOQ,B0BT2ZRCY2,5.0,1469050642000
AE3CYBE7XGSBDNQPILWXQ253LHXQ,B00I9FL3OA,4.0,1508868583107
AE3CYBE7XGSBDNQPILWXQ253LHXQ,B00N4ZHQ14,5.0,1470424187000
AE3CYBE7XGSBDNQPILWXQ253LHXQ,B019ONS4TC,5.0,1508869689135
AE3CYBE7XGSBDNQPILWXQ253LHXQ,B07K1S8NGH,5.0,1470339481000
AE3CYBE7XGSBDNQPILWXQ253LHXQ,B08BW2TBD7,5.0,1470336661000
AE3CYBE7XGSBDNQPILWXQ253LHXQ,B09NWCD36N,5.0,1561320088822
AE3CYBE7XGSBDNQPILWXQ253LHXQ,B0B29LK8QD,5.0,1470339277000
AE3CYBE7XGSBDNQPILWXQ253LHXQ,B0B8F6LD9F,5.0,1508869514551
AE3CYBE7XGSBDNQPILWXQ253LHXQ,B0C5D8X3JT,5.0,1598121216602
AE3D2SUNHOFAT2FXNTYT647MJ4LQ,B00A7KC9NO,4.0,1488485245000
AE3D2SUNHOFAT2FXNTYT647MJ4LQ,B098LHYD3K,5.0,1658259238878
AE3D2SUNHOFAT2FXNTYT647MJ4LQ,B09V91H5XM,5.0,1518663601654
AE3D2SUNHOFAT2FXNTYT647MJ4LQ,B0BXX1RRNT,5.0,1617052109213
AE3ESWG77EZ4ZDPMYGOG6C2G5BUA,B00YJ5C46K,5.0,1561953193058
AE3ESWG77EZ4ZDPMYGOG6C2G5BUA,B01AAX6KGY,2.0,1561953284765
AE3ESWG77EZ4ZDPMYGOG6C2G5BUA,B01MRJUB7Z,5.0,1451939460000
AE3ESWG77EZ4ZDPMYGOG6C2G5BUA,B0777KT21W,5.0,1523141327587
AE3ESWG77EZ4ZDPMYGOG6C2G5BUA,B07DVX841V,5.0,1646602220769
AE3ESWG77EZ4ZDPMYGOG6C2G5BUA,B07MHL48V6,5.0,1451939105000
AE3ESWG77EZ4ZDPMYGOG6C2G5BUA,B08SJY4T7K,5.0,1276086519000
AE3ESWG77EZ4ZDPMYGOG6C2G5BUA,B0B8M2Q1DS,5.0,1568327570034
AE3ESWG77EZ4ZDPMYGOG6C2G5BUA,B0BHSG5C3G,5.0,1561953359484
AE3FAEGMA6K2A7N44AF7VEHMEQCA,B00S9WSNWS,5.0,1674018685861
AE3FAEGMA6K2A7N44AF7VEHMEQCA,B077PSQQVH,5.0,1626141105013
AE3FAEGMA6K2A7N44AF7VEHMEQCA,B07JMQQC91,5.0,1555994626730
AE3FAEGMA6K2A7N44AF7VEHMEQCA,B0BCK6L7S5,1.0,1673581545382
AE3FAEGMA6K2A7N44AF7VEHMEQCA,B0BK5CXZBT,5.0,1669682232103
AE3FAEGMA6K2A7N44AF7VEHMEQCA,B0BZ1XQX97,5.0,1675102735884
AE3FAEGMA6K2A7N44AF7VEHMEQCA,B0C4XQ496G,5.0,1674018538712
AE3HFOXOL5XSDTR6ZMM3KQLUKP4Q,B00356J8KE,1.0,1442607240000
AE3HFOXOL5XSDTR6ZMM3KQLUKP4Q,B00CPLODUU,5.0,1305781296000
AE3HFOXOL5XSDTR6ZMM3KQLUKP4Q,B07B9W2XFS,3.0,1447258979000
AE3HFOXOL5XSDTR6ZMM3KQLUKP4Q,B08NVVLB16,5.0,1545115538319
AE3HFOXOL5XSDTR6ZMM3KQLUKP4Q,B0B89ZSYS7,5.0,1547096582468
AE3HFOXOL5XSDTR6ZMM3KQLUKP4Q,B0BPLFP5P6,5.0,1388114985000
AE3HFOXOL5XSDTR6ZMM3KQLUKP4Q,B0C5LYJXLR,4.0,1522118066636
AE3HH4T7QZ4W47WZD7V3YL4EBIPA,B0064RTS0G,5.0,1549995070775
AE3HH4T7QZ4W47WZD7V3YL4EBIPA,B0719KM5Y8,5.0,1549991935912
AE3HH4T7QZ4W47WZD7V3YL4EBIPA,B07226MCY6,5.0,1549996232785
AE3HH4T7QZ4W47WZD7V3YL4EBIPA,B077YGLM39,4.0,1549993257388
AE3HH4T7QZ4W47WZD7V3YL4EBIPA,B0799734T4,4.0,1547741486058
AE3HH4T7QZ4W47WZD7V3YL4EBIPA,B086QM1F75,5.0,1549994717373
AE3HH4T7QZ4W47WZD7V3YL4EBIPA,B086QN18MT,5.0,1549994271211
AE3HH4T7QZ4W47WZD7V3YL4EBIPA,B096K2LZKH,5.0,1549995443825
AE3HH4T7QZ4W47WZD7V3YL4EBIPA,B09M7P8SBH,5.0,1549995283419
AE3HH4T7QZ4W47WZD7V3YL4EBIPA,B0B8Z76J32,5.0,1549994833190
AE3HH4T7QZ4W47WZD7V3YL4EBIPA,B0BG95DG2H,5.0,1550020683353
AE3HH4T7QZ4W47WZD7V3YL4EBIPA,B0BHSG5C3G,4.0,1549999932493
AE3HH4T7QZ4W47WZD7V3YL4EBIPA,B0BTC9YJ2W,5.0,1549996606697
AE3HJ6CT7RAMP5XNGLYPEGDEMJJQ,B0002E2G5Q,5.0,1445833788000
AE3HJ6CT7RAMP5XNGLYPEGDEMJJQ,B00IZA1GI2,5.0,1566883311613
AE3HJ6CT7RAMP5XNGLYPEGDEMJJQ,B015HG7HMA,5.0,1394633651000
AE3HJ6CT7RAMP5XNGLYPEGDEMJJQ,B015JTEBN8,3.0,1511573172016
AE3HJ6CT7RAMP5XNGLYPEGDEMJJQ,B0192JRA2A,5.0,1509166542336
AE3HJ6CT7RAMP5XNGLYPEGDEMJJQ,B01B15JPCQ,5.0,1512869087033
AE3HJ6CT7RAMP5XNGLYPEGDEMJJQ,B01DE4DPSC,5.0,1548175125663
AE3HJ6CT7RAMP5XNGLYPEGDEMJJQ,B091MZPYBQ,3.0,1511573677364
AE3HJ6CT7RAMP5XNGLYPEGDEMJJQ,B09V91H5XM,4.0,1437241021000
AE3HJ6CT7RAMP5XNGLYPEGDEMJJQ,B0BKZ5F8BS,5.0,1563419922460
AE3HJ6CT7RAMP5XNGLYPEGDEMJJQ,B0C5PRQ9K6,4.0,1548174401974
AE3HJ6CT7RAMP5XNGLYPEGDEMJJQ,B0C67HCGBR,5.0,1511572390033
AE3JD23AH7O5D6HVLQQZWC2WSRGQ,B000PR3JEM,5.0,1660575139644
AE3JD23AH7O5D6HVLQQZWC2WSRGQ,B004FEBS8K,5.0,1432212515000
AE3JD23AH7O5D6HVLQQZWC2WSRGQ,B015X3CXXA,5.0,1447182034000
AE3JD23AH7O5D6HVLQQZWC2WSRGQ,B017NT392Q,3.0,1363861779000
AE3JD23AH7O5D6HVLQQZWC2WSRGQ,B07KYX3S8X,5.0,1665085441874
AE3JD23AH7O5D6HVLQQZWC2WSRGQ,B07T3GZVMD,5.0,1363861361000
AE3JD23AH7O5D6HVLQQZWC2WSRGQ,B08JMQR2JK,3.0,1363860963000
AE3JD23AH7O5D6HVLQQZWC2WSRGQ,B08KR8B4JX,5.0,1678476782646
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B0002E3DNK,3.0,1389066075000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B0012BPMHW,2.0,1389066562000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B003LPTAYI,4.0,1389628548000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B00CGFRJ2Y,4.0,1389109377000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B00H4PEMM6,4.0,1389109543000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B00IFOTSJW,4.0,1389627501000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B01K1EJQ9U,5.0,1393087450000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B06XJ9CLN8,3.0,1387909502000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B07226MCY6,3.0,1389071202000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B073XXLVWT,4.0,1389072640000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B07BQVJY7W,2.0,1390356748000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B07F5PX9Y3,4.0,1389891556000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B07N5MJDBF,4.0,1389891213000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B07X2LN3FV,4.0,1390148143000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B088DD5M4V,5.0,1389072849000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B08BW2TBD7,2.0,1389627349000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B08R5GM6YB,5.0,1389075049000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B097FMTZCP,5.0,1390700667000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B0B2LSX437,5.0,1389887139000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B0B95V41NR,5.0,1389636225000
AE3MLVJ2OOZ3WLVKQG42G3AQ2KZQ,B0BPJ4Q6FJ,4.0,1389891751000
AE3NCSGAFSZDHX47T7353VCI67NA,B0032UYJ98,5.0,1346775879000
AE3NCSGAFSZDHX47T7353VCI67NA,B00646MZHK,5.0,1397536154000
AE3NCSGAFSZDHX47T7353VCI67NA,B015X3CXXA,5.0,1436559107000
AE3NCSGAFSZDHX47T7353VCI67NA,B01AW50JXA,5.0,1649439012812
AE3NCSGAFSZDHX47T7353VCI67NA,B01NBIW57O,5.0,1435930759000
AE3NCSGAFSZDHX47T7353VCI67NA,B097JDV3FW,4.0,1397538608000
AE3NCSGAFSZDHX47T7353VCI67NA,B09KWWS7DH,5.0,1397537546000
AE3O7NJGWB7LCFQUAANZSHBUQHXQ,B008BPI2OW,5.0,1560727414503
AE3O7NJGWB7LCFQUAANZSHBUQHXQ,B00B5LDMH6,5.0,1590521450434
AE3O7NJGWB7LCFQUAANZSHBUQHXQ,B01E6T56EA,5.0,1563489830130
AE3O7NJGWB7LCFQUAANZSHBUQHXQ,B01LQO3GGS,5.0,1552499318737
AE3O7NJGWB7LCFQUAANZSHBUQHXQ,B01LZBHHC2,5.0,1563489741247
AE3O7NJGWB7LCFQUAANZSHBUQHXQ,B078PG7NBY,5.0,1555643625041
AE3O7NJGWB7LCFQUAANZSHBUQHXQ,B07BHM7RKB,5.0,1563489707180
AE3O7NJGWB7LCFQUAANZSHBUQHXQ,B07S19XSPV,5.0,1648756295734
AE3O7NJGWB7LCFQUAANZSHBUQHXQ,B07T41F22R,5.0,1560727806144
AE3O7NJGWB7LCFQUAANZSHBUQHXQ,B09M7P8SBH,5.0,1477863019000
AE3O7NJGWB7LCFQUAANZSHBUQHXQ,B09Y1X5BSC,5.0,1574887247173
AE3O7NJGWB7LCFQUAANZSHBUQHXQ,B0B3VQQ6XY,5.0,1560727372959
AE3O7NJGWB7LCFQUAANZSHBUQHXQ,B0B8YX1H2H,5.0,1558308668685
AE3O7NJGWB7LCFQUAANZSHBUQHXQ,B0BYXVCSGG,5.0,1567047760277
AE3PBG2UK2GCJ2JR5INVTBMLA7NQ,B004XNK7AI,5.0,1409503562000
AE3PBG2UK2GCJ2JR5INVTBMLA7NQ,B00646MZHK,5.0,1406914899000
AE3PBG2UK2GCJ2JR5INVTBMLA7NQ,B009GSKW1Y,5.0,1469116843000
AE3PBG2UK2GCJ2JR5INVTBMLA7NQ,B01J5A06OU,4.0,1495735856000
AE3PBG2UK2GCJ2JR5INVTBMLA7NQ,B01K1EJQ9U,4.0,1495735872000
AE3PBG2UK2GCJ2JR5INVTBMLA7NQ,B01LYJMH9P,5.0,1494693170000
AE3PBG2UK2GCJ2JR5INVTBMLA7NQ,B01MQ666AX,4.0,1518377704872
AE3PBG2UK2GCJ2JR5INVTBMLA7NQ,B0BXT384GR,5.0,1387945408000
AE3PBG2UK2GCJ2JR5INVTBMLA7NQ,B0C54RRCKG,4.0,1406914852000
AE3PQYLL6OP2UTAFJJQJWHRADOAA,B0002E5266,5.0,1391798469000
AE3PQYLL6OP2UTAFJJQJWHRADOAA,B003GEBGA0,5.0,1392838283000
AE3PQYLL6OP2UTAFJJQJWHRADOAA,B0753PSL2D,5.0,1392809675000
AE3PQYLL6OP2UTAFJJQJWHRADOAA,B07M7GMM7F,5.0,1396984157000
AE3PQYLL6OP2UTAFJJQJWHRADOAA,B07TDNWYSB,5.0,1540604641724
AE3PQYLL6OP2UTAFJJQJWHRADOAA,B08DBDD6CM,5.0,1396984584000
AE3PQYLL6OP2UTAFJJQJWHRADOAA,B08V4NHDD1,5.0,1568856452038
AE3PQYLL6OP2UTAFJJQJWHRADOAA,B09LJ2796G,5.0,1401385287000
AE3PQYLL6OP2UTAFJJQJWHRADOAA,B0BKZ6JR1L,5.0,1391863719000
AE3PQYLL6OP2UTAFJJQJWHRADOAA,B0BKZ6M28F,5.0,1396984405000
AE3PQYLL6OP2UTAFJJQJWHRADOAA,B0BYXVCSGG,5.0,1392295756000
AE3Q2IEAEPKO2657BKVXG4KX2TZA,B07DWRNL54,5.0,1445198106000
AE3Q2IEAEPKO2657BKVXG4KX2TZA,B0BPLFP5P6,4.0,1408727573000
AE3Q2IEAEPKO2657BKVXG4KX2TZA,B0BSCF2FD7,5.0,1497832510582
AE3SJYWXVJAUU2CSMIMN5QSWFEKA,B07T2KS4CD,5.0,1457788939000
AE3SJYWXVJAUU2CSMIMN5QSWFEKA,B08XMGNB3W,4.0,1518563522037
AE3SJYWXVJAUU2CSMIMN5QSWFEKA,B09PWCF6T9,4.0,1504059069347
AE3SJYWXVJAUU2CSMIMN5QSWFEKA,B0BHG58G2F,5.0,1507659964768
AE3SJYWXVJAUU2CSMIMN5QSWFEKA,B0C4DG9Z5G,4.0,1512746617193
AE3TDVF6M5MAB6UK34376XCCHBBA,B01DK1ZGSQ,5.0,1475769743000
AE3TDVF6M5MAB6UK34376XCCHBBA,B01DN7OI40,5.0,1541455963920
AE3TDVF6M5MAB6UK34376XCCHBBA,B01H8E58SY,5.0,1531075861614
